TransactionAmount,PreviousTransactionDate,TransactionType,Location,IP Address,MerchantID,Channel,CustomerAge,CustomerOccupation,TransactionDuration,LoginAttempts,AccountBalance,TransactionAmount_Bin,Target
-1.1222344420826573,1.2406336131489406,0.0,1.5254838277143776,0.08132837416749082,-1.4617013667465137,0.13628090316244157,-1.430269507593665,1.3116352426346443,2.256583712149385,0.0,-1.0596921096321112,1,0
-0.7848553108195289,-0.3224976775614142,0.0,0.47048592127487193,0.4143177075701195,-1.3245712219615817,1.3611769249997157,0.6552945337650499,0.4354605656455027,-0.14470149863109455,0.0,-0.825259978455976,1,3
0.4337351876000075,-0.924198370476752,0.0,-1.5583562064934082,0.26295891965983376,-0.0218348465047294,1.3611769249997157,-0.5847705719076995,-1.3168887883327804,-0.18682930934654154,0.0,0.13481465106814156,2,3
-0.3708308721502623,-1.4323370253516352,0.0,-0.7468193553860961,1.3043073804825998,-0.5703554256444567,-1.0886151186748325,-0.4720373804829041,-0.44071411134363886,2.298711522864832,0.0,0.9434329233377168,1,1
-0.26250239815678433,0.10337090938134505,0.0,0.6327932914963343,-0.6875742684167608,-0.39894274466329194,1.3611769249997157,0.8807609166146406,0.4354605656455027,1.9055186228539929,0.0,-0.5858744175556403,1,3
-0.33276447935341424,-0.9951764683005452,0.0,-0.5845119851646337,-0.984237492720921,-1.7016791201201444,-1.0886151186748325,-1.0920699333192787,1.3116352426346443,-1.1978967665172697,0.0,-1.0941408441071578,1,0
2.0532109291334724,-1.0387312101469637,0.0,-1.3148951511612146,-0.37274798956336647,0.25242544306513426,0.13628090316244157,0.4861947466278568,0.4354605656455027,-0.14470149863109455,0.0,-0.6747150729854999,0,4
-0.6727994054628345,-1.3549063731802244,0.0,-0.09758987450024648,-1.3535529352220181,0.25242544306513426,0.13628090316244157,-1.3739029118812673,1.3116352426346443,-0.22895712006198857,0.0,-0.9523375898384072,1,0
-0.7938011460912484,0.33404972730867294,0.0,1.68779119793584,-0.14873698345614353,0.2867079792613672,0.13628090316244157,-1.0920699333192787,1.3116352426346443,-0.3132127414928826,0.0,-1.085404371608751,1,0
0.9361463424695441,1.3583927299929612,0.0,-0.09758987450024648,0.2205784590449537,-0.5703554256444567,0.13628090316244157,2.0080928308625947,0.4354605656455027,0.4450878513851635,0.0,-0.05609047871551492,2,2
-0.7616054576914663,1.019633626743039,0.0,-0.7468193553860961,0.6564917682265767,1.5551618185219866,-1.0886151186748325,0.993494108039436,-1.3168887883327804,-0.3974683629237766,0.0,1.8964826418102112,1,1
-0.4489205592096468,-0.895161875912473,0.0,-1.477202521382677,1.3587965441303027,-0.33037767227082604,-1.0886151186748325,-0.866603550469688,-0.44071411134363886,-0.7485334522191682,0.0,-0.2716850765703959,1,2
-0.9907493007451972,1.263217553365602,0.0,-0.9902804107182898,0.26295891965983376,1.5208792823257538,-1.0886151186748325,1.8389930437254016,0.4354605656455027,-0.18682930934654154,0.0,0.36383503727638383,1,2
-1.050108645204419,-1.3516800960064155,0.0,-0.4222046149431713,1.6130793078195826,0.42383812404629906,1.3611769249997157,0.20436176806586828,-0.44071411134363886,0.8382807513960022,0.0,-0.052423956765976006,1,3
-0.7839700458707649,-0.08214002811265991,0.0,0.9574080319392592,0.06921967113466795,0.6295333412236969,-1.0886151186748325,0.20436176806586828,-1.3168887883327804,0.37487483352608514,0.0,1.966594516688506,1,1
-0.5083264965609089,-0.5225268623375586,0.0,1.2008690872714527,1.4375031138436511,-1.0160283961954852,0.13628090316244157,1.3316936823138223,-1.3168887883327804,0.4310452478133478,0.0,1.721553811764305,1,1
-0.912706206577853,1.2374073359751319,0.0,-0.7468193553860961,0.2690132711762452,-0.46750781705575783,-1.0886151186748325,-0.5284039761953018,-1.3168887883327804,-0.3412979486365139,0.0,-1.0680246432716707,1,2
2.4349464936188765,-1.0613151503636251,0.0,-0.016436189389515268,1.3466878410974799,-1.2902886857653488,0.13628090316244157,0.9371275123270384,-1.3168887883327804,-1.2400245772327165,0.0,1.6976540959491608,0,4
-0.6826305056833178,-0.4934903677732796,0.0,1.0385617170499903,-0.6270307532526466,-0.2618125998783601,-1.0886151186748325,-1.0920699333192787,1.3116352426346443,0.5714712835315044,0.0,-1.032824996815433,1,0
-0.6199164729972013,-0.066008642243616,0.0,1.606637512825109,-0.18506309255461212,-0.39894274466329194,1.3611769249997157,-0.9229701461820857,1.3116352426346443,2.4672227657266195,0.0,-0.8909932596784305,1,0
-0.9582274621011337,1.242246751735845,0.0,1.3631764574929153,0.9168288834322682,-0.05611738270096236,0.13628090316244157,-1.2048031247440742,1.3116352426346443,1.3718996871249975,0.0,-1.187479203369185,1,0
0.5874917313326858,1.2906409093429767,0.0,0.22702486594267834,-1.1295419291147952,-0.7760506428218544,1.3611769249997157,1.557160065163413,0.4354605656455027,0.5714712835315044,0.0,-0.6732805721662594,2,3
-0.6419549109322185,-0.38863635962449417,0.0,-1.3960488362719456,1.2134921077364282,-0.9131807876067863,0.13628090316244157,1.38806027802622,0.4354605656455027,0.40296004066971647,0.0,0.21357754984008767,1,3
-0.7286176901270007,-0.41444657701496446,0.0,0.6327932914963343,-0.41512845017824646,-0.6732030342331556,1.3611769249997157,0.7116611294774475,0.4354605656455027,-1.436621027238136,0.0,-0.2532903223828785,1,3
0.09826636491052748,-0.6919064139625197,0.0,-1.3960488362719456,1.2316551622856626,-0.6046379618406897,1.3611769249997157,1.3316936823138223,0.4354605656455027,0.7680677335369238,0.0,0.7131126825965168,1,3
-0.8318209459960562,-0.9919501911267364,0.0,1.282022772382184,1.6130793078195826,1.4523142099332877,0.13628090316244157,-1.1484365290316765,1.3116352426346443,-1.015342920083666,0.0,-1.0034902318674623,1,0
-1.0340806903425885,0.9631737762013854,0.0,1.282022772382184,0.5354047378983481,0.42383812404629906,-1.0886151186748325,0.7680277251898453,-1.3168887883327804,1.737007379992205,0.0,1.5169069927248557,1,1
-0.4603824106515374,-0.8064392536327314,0.0,-0.8279730404968273,1.6433510654016399,-0.5703554256444567,-1.0886151186748325,0.6552945337650499,-0.44071411134363886,-0.04640327362838488,0.0,0.988132901031849,1,1
-0.9269170386501157,-0.1869940362614453,0.0,1.5254838277143776,1.7523293926970456,0.046730225887736516,0.13628090316244157,-0.19020440192091562,-1.3168887883327804,0.37487483352608514,0.0,0.5006848618209339,1,1
0.6174975538065782,-0.7031983840708504,0.0,-0.34105092983244006,-0.5422698320228865,1.4523142099332877,-1.0886151186748325,0.8807609166146406,-0.44071411134363886,-0.762576055790984,0.0,0.7183561197065567,2,2
-0.07668994470044459,0.07272127623016163,0.0,0.7951006617177968,-1.6562705110425897,0.3209905154576002,0.13628090316244157,0.37346155520306135,0.4354605656455027,0.7821103371087396,0.0,0.2889561659933561,1,3
-0.6413492033356957,-0.23861447104238584,0.0,-0.9902804107182898,-1.6441618080097669,1.315184065148356,-1.0886151186748325,0.6552945337650499,-1.3168887883327804,-0.7766186593627996,0.0,1.1565158500830974,1,1
-1.1147795793562245,-0.5483370797280289,0.0,-0.7468193553860961,1.6736228229836971,0.5952508050274639,0.13628090316244157,-0.6411371676200972,-1.3168887883327804,-0.8187464700782466,0.0,0.3529752964173682,1,1
0.5667578943747942,0.7825022544680936,0.0,-1.1525877809397522,0.3416654893731823,-0.8446157152143204,-1.0886151186748325,-0.5284039761953018,-0.44071411134363886,1.6246665514176797,0.0,0.3555491119666913,2,1
0.3921743279001441,-0.643512256355388,0.0,1.1197154021607216,1.6009706047867598,-1.084593468587951,0.13628090316244157,-0.9229701461820857,1.3116352426346443,0.6276416978187672,0.0,-0.8861382253172825,2,0
-0.6504814101755761,1.0389912897858917,0.0,1.4443301426036463,0.0026218044541422227,-1.4959839029427466,0.13628090316244157,0.7680277251898453,-1.3168887883327804,-0.24299972363380423,0.0,0.5988135216526269,1,1
1.1325819753110506,-0.8370888867839149,0.0,1.0385617170499903,0.8260136106860968,0.5609682688312309,-1.0886151186748325,-0.2465709976333133,-0.44071411134363886,0.1782783835206658,0.0,0.47809535794538466,2,1
1.4429838220829003,-0.06923491941742478,0.0,1.0385617170499903,-0.5119980744408293,-0.9817458599992522,1.3611769249997157,1.1625938951766293,-1.3168887883327804,-1.352365405807242,0.0,1.7326828451958862,2,1
0.8808871725098602,0.6808745234931171,0.0,1.1197154021607216,-0.22744355316949214,-1.4617013667465137,1.3611769249997157,-0.13383780620851793,-1.3168887883327804,0.40296004066971647,0.0,0.5815529034918735,2,3
-0.8385769153418858,-1.2323078405754906,0.0,-0.09758987450024648,-1.1719223897296753,-1.2902886857653488,0.13628090316244157,-0.866603550469688,-1.3168887883327804,-0.9591725057964032,0.0,1.4402129859286734,1,1
0.11359542639175495,-1.3000596612254751,0.0,-0.016436189389515268,1.7402206896642227,-0.9131807876067863,0.13628090316244157,0.6552945337650499,-1.3168887883327804,0.33274702281063817,0.0,-1.2782074961586587,1,3
-1.008361413936395,0.12272857242419774,0.0,-0.4222046149431713,1.5222640350734113,0.7666634860086287,-1.0886151186748325,1.2753270866014246,-1.3168887883327804,0.6276416978187672,0.0,0.1644290659953147,1,2
-0.99587451886962,-0.7806290362422612,0.0,0.876254346828528,-0.7239003775152294,0.7323809498123957,0.13628090316244157,0.3170949594906637,-0.44071411134363886,0.6416843013905829,0.0,1.2487356094283162,1,1
2.2571480175934524,-0.738687432982747,0.0,-0.4222046149431713,1.1892747016707825,0.11529529828020244,1.3611769249997157,-0.7538703590448926,-1.3168887883327804,-1.2821523879481636,0.0,2.3852227674991062,0,4
-1.0543951912721181,1.279348939234646,0.0,0.6327932914963343,-0.1003021713248521,-0.09039991889719531,-1.0886151186748325,0.8807609166146406,-0.44071411134363886,0.6557269049623985,0.0,0.43607794857026555,1,2
0.9049291048026064,0.7405606512085795,0.0,1.4443301426036463,1.3830139501959484,0.5952508050274639,-1.0886151186748325,-1.0920699333192787,1.3116352426346443,1.737007379992205,0.0,-1.0483895896393587,2,0
-0.48521642210896687,0.5953781783871843,0.0,0.9574080319392592,-1.3777703412876638,-0.5703554256444567,0.13628090316244157,-1.2048031247440742,1.3116352426346443,-1.4647062343817674,0.0,-0.8662701300356356,1,0
-0.9581808692090936,-0.33540278625664927,0.0,-0.5845119851646337,0.6080569560952853,-1.221723613372883,1.3611769249997157,1.8389930437254016,0.4354605656455027,2.284668919293016,0.0,0.013065925400506337,1,3
0.06285576695997115,-0.3499210335387888,0.0,1.68779119793584,-0.4514545592767151,-1.2902886857653488,0.13628090316244157,-0.6411371676200972,-0.44071411134363886,-0.5940648129291959,0.0,0.044707802676894635,1,3
0.422552893510358,-1.395234837852834,0.0,-1.3960488362719456,1.1892747016707825,1.6922919633069184,1.3611769249997157,-1.3739029118812673,1.3116352426346443,-0.3974683629237766,0.0,-1.221689717491578,2,0
-1.0168879131797526,1.1696555153251476,0.0,-1.071434095829021,-1.0750527654670925,-0.9131807876067863,1.3611769249997157,1.0498607037518337,0.4354605656455027,-0.6081074165010116,0.0,-0.1897709368291076,1,3
-0.8726829123153165,1.4842175397715036,0.0,-0.7468193553860961,0.17214364691366227,0.18386037067266836,0.13628090316244157,0.5989279380526522,0.4354605656455027,0.7540251299651082,0.0,0.31978498684873097,1,2
-0.8387166940180065,-1.5452567264349424,0.0,0.38933223616414075,-1.5715095898128297,0.2181429068689013,-1.0886151186748325,-1.2611697204564718,1.3116352426346443,1.94764643356944,0.0,-0.8333025047096964,1,0
0.2652086970905839,1.6923124174821702,0.0,-1.477202521382677,1.2195464592528398,-1.1188760047841841,-1.0886151186748325,0.4861947466278568,0.4354605656455027,-1.09959854151456,0.0,-0.2824334753080628,2,2
0.1702989760046852,-0.5370451096196982,0.0,0.7951006617177968,1.2740356229005427,0.8352285584010946,0.13628090316244157,1.2189604908890268,0.4354605656455027,-0.6642778307882743,0.0,-0.12434060975078855,1,2
-0.37982330031402184,-0.8806436286303334,0.0,-0.4222046149431713,-1.2324659048937896,1.383749137540822,-1.0886151186748325,-0.8102369547572903,-1.3168887883327804,-0.018318066484753544,0.0,0.2530936455123431,1,1
2.2581264683262963,-0.5031691992947059,0.0,0.7139469766070655,0.32955678634035945,0.49240319643876496,-1.0886151186748325,0.5989279380526522,-0.44071411134363886,0.009767140658877791,0.0,1.2348540951829219,0,4
-0.17919430718889684,0.21467747187774802,0.0,-1.071434095829021,-1.226411553377378,0.046730225887736516,-1.0886151186748325,0.03526198092867518,-0.44071411134363886,-1.436621027238136,0.0,-0.34202999309802623,1,2
-0.7351872879046697,0.6647431376240731,0.0,0.22702486594267834,-1.4383138564517783,-0.2960951360745931,0.13628090316244157,-0.9793367418944834,1.3116352426346443,1.1753032371195782,0.0,-1.1420179562872248,1,0
-1.156573403516289,-1.2952202454647619,0.0,0.22702486594267834,0.1781979984300737,1.6237268909144527,1.3611769249997157,1.38806027802622,-1.3168887883327804,0.37487483352608514,0.0,1.2842718716002601,1,1
-0.12621818893918307,0.4485825669788847,0.0,-1.3960488362719456,0.5111873318327024,0.42383812404629906,1.3611769249997157,-1.4866361033060627,1.3116352426346443,0.1361505728052188,0.0,-1.1726940053947024,1,0
-0.8739875132924421,0.5824730696919491,0.0,-0.016436189389515268,0.3537741924060052,-1.221723613372883,-1.0886151186748325,0.5989279380526522,0.4354605656455027,-0.7344908486473526,0.0,0.64034931161912,1,2
-0.6527178689935058,1.695538694655979,0.0,-0.34105092983244006,-1.5836182928456526,0.18386037067266836,1.3611769249997157,0.993494108039436,-1.3168887883327804,-0.9872577129400346,0.0,1.509669754837171,1,3
-0.37940396428566014,-1.6484975959968236,0.0,1.282022772382184,0.9410462894979139,-0.8446157152143204,0.13628090316244157,0.8807609166146406,-0.44071411134363886,1.1191328228323156,0.0,-0.7179960859703469,1,3
0.4304736851571929,0.7373343740347706,0.0,1.1197154021607216,0.24479586511059945,-0.6732030342331556,0.13628090316244157,-1.2611697204564718,1.3116352426346443,0.051894951374324795,0.0,-0.8127793034582517,2,0
2.892675065021856,-0.6531910878768143,0.0,1.68779119793584,0.2932306772418909,-0.6046379618406897,1.3611769249997157,-1.2611697204564718,1.3116352426346443,2.36892454072391,0.0,-1.1792631905542927,0,4
0.19135896320685802,-1.262957473726674,0.0,0.06471749572121593,0.3779915984716509,0.14957783447643538,0.13628090316244157,-0.4156707847705064,-0.44071411134363886,-0.8889594879373249,0.0,-0.9944093755983712,1,3
-1.0410696241486193,0.5453708821931482,0.0,-0.5845119851646337,0.03289356203619938,-0.12468245509342828,-1.0886151186748325,-1.4866361033060627,1.3116352426346443,1.737007379992205,0.0,-1.0321802482522726,1,0
-0.19969517968658718,-1.069380843298147,0.0,-0.7468193553860961,1.7462750411806343,-1.4617013667465137,-1.0886151186748325,-1.3175363161688696,1.3116352426346443,-0.6361926236446429,0.0,-1.2608562506898309,1,0
-1.0801610605703518,1.4309839664036588,0.0,-1.2337414660504833,-0.6270307532526466,-1.1188760047841841,-1.0886151186748325,1.557160065163413,0.4354605656455027,0.7259399228214769,0.0,0.5407550787482751,1,2
-0.3581110126232861,-0.7693370661339305,0.0,0.7951006617177968,-1.6623248625590012,1.4180316737370549,1.3611769249997157,-0.9229701461820857,1.3116352426346443,-0.6783204343600899,0.0,-0.922692102691323,1,0
-0.8476159363976858,0.9970496865263776,0.0,-1.477202521382677,-0.34247623198130933,0.3209905154576002,0.13628090316244157,-0.9229701461820857,1.3116352426346443,-1.2400245772327165,0.0,-1.267013728935596,1,0
-0.7058803588113804,1.403560610426284,0.0,1.4443301426036463,1.2982530289661884,0.3209905154576002,0.13628090316244157,1.0498607037518337,-1.3168887883327804,-0.9872577129400346,0.0,1.3242954801977342,1,1
-0.534185551643223,-0.7774027590684524,0.0,-0.5845119851646337,1.491992277491354,1.1437713841671913,0.13628090316244157,1.1062272994642315,-1.3168887883327804,-0.7906612629346152,0.0,2.276221420050101,1,1
2.881399585148126,0.5131081104550603,0.0,1.3631764574929153,-1.0508353594014468,-1.6331140477276784,-1.0886151186748325,0.37346155520306135,0.4354605656455027,1.5404109299867856,0.0,-0.35430351996300835,0,4
0.9647543781822302,0.1275679881849109,0.0,-0.8279730404968273,-0.887367868458338,0.8695110945973276,0.13628090316244157,0.42982815091545906,-0.44071411134363886,0.8523233549678179,0.0,0.14569251738877234,2,3
2.3542010117132004,-1.5355778949135162,0.0,0.9574080319392592,0.020784859003376514,1.1780539203634242,1.3611769249997157,0.4861947466278568,-0.44071411134363886,-1.141726352230007,0.0,-0.09177433393203775,0,4
-0.3769811338995694,-0.598344375922065,0.0,0.38933223616414075,-0.2758783653007836,-0.22753006368212714,0.13628090316244157,-1.0357033376068812,1.3116352426346443,2.4250949550111724,0.0,-0.9818872709740983,1,0
1.8975906697191858,-1.4178187780694955,0.0,-1.3960488362719456,1.3830139501959484,-1.256006149569116,-1.0886151186748325,-1.2611697204564718,1.3116352426346443,1.189345840691394,0.0,-0.9880188557032707,0,4
-1.0266724205081958,1.629400012592899,0.0,-0.2598972447217089,0.6564917682265767,1.5208792823257538,1.3611769249997157,-1.0920699333192787,1.3116352426346443,2.298711522864832,0.0,-1.0829600236423915,1,0
-0.008710915213784661,1.1809474854334783,0.0,-0.2598972447217089,-0.7844438926793438,0.2181429068689013,-1.0886151186748325,0.993494108039436,0.4354605656455027,-0.4395961736392236,0.0,-0.9103667887931554,1,2
1.4083653032970274,-0.6902932753756152,0.0,0.9574080319392592,-0.887367868458338,0.526685732634998,-1.0886151186748325,0.26072836377826597,-1.3168887883327804,-0.15874410220291021,0.0,2.527189150922391,2,1
-1.0413491815008604,-0.44186993299233907,0.0,1.0385617170499903,-0.9176396260403952,1.1094888479709581,0.13628090316244157,0.5989279380526522,-1.3168887883327804,-0.2991701379210669,0.0,-1.264533130046007,1,2
-1.0953037504834184,1.3938817789048579,0.0,1.2008690872714527,1.55859014417188,-1.0160283961954852,-1.0886151186748325,0.26072836377826597,-1.3168887883327804,-0.35534055220832955,0.0,1.7581128678416642,1,1
3.0048241561626305,1.1857869011941913,0.0,-0.9902804107182898,-1.1295419291147952,1.2466189927558902,1.3611769249997157,-0.6411371676200972,-1.3168887883327804,0.6838121121060299,0.0,1.576772803087384,0,4
-0.43275282567169543,-1.043570625907677,0.0,-0.17874355961097768,1.3709052471631256,0.2867079792613672,-1.0886151186748325,0.26072836377826597,-0.44071411134363886,-1.141726352230007,0.0,-1.2137585333592067,1,2
-0.22313140438281057,-1.5081545389361415,0.0,0.7139469766070655,0.2326871620777766,0.7666634860086287,1.3611769249997157,0.42982815091545906,0.4354605656455027,1.3438144799813663,0.0,-0.05618369537524887,1,3
-0.9360026525979557,1.1357796050001552,0.0,-0.8279730404968273,-0.9781831412045096,-1.6331140477276784,0.13628090316244157,-0.866603550469688,-1.3168887883327804,-0.6081074165010116,0.0,-0.9639352959203176,1,3
0.22383420895888143,0.9228453115287757,0.0,-0.9091267256075585,0.04500226506902224,-1.4959839029427466,-1.0886151186748325,-0.9793367418944834,1.3116352426346443,0.03785234780250912,0.0,-0.955286861378326,1,0
-1.0880818522171867,0.7131372952312048,0.0,0.38933223616414075,1.5222640350734113,-0.5360728894482237,0.13628090316244157,-1.3175363161688696,1.3116352426346443,-0.5800222093573802,0.0,-0.9746060141082059,1,0
-0.8702134890371854,0.6211883957776545,0.0,0.38933223616414075,0.40220900453729663,-0.8446157152143204,-1.0886151186748325,-0.5847705719076995,-0.44071411134363886,0.4310452478133478,0.0,0.8875909654537077,1,1
-0.5330207293422179,1.4003343332524754,0.0,1.4443301426036463,1.2437638653184855,0.25242544306513426,0.13628090316244157,0.5989279380526522,-1.3168887883327804,-1.015342920083666,0.0,2.386380207690804,1,1
0.682494638202665,-0.03374587050552818,0.0,-1.071434095829021,1.4314487623272398,-1.5302664391389795,-1.0886151186748325,-1.2611697204564718,1.3116352426346443,-0.8889594879373249,0.0,-0.8269326996278702,2,0
1.0137701006085265,1.2148233957584704,0.0,0.47048592127487193,-1.153759335180441,0.5952508050274639,-1.0886151186748325,-1.3739029118812673,1.3116352426346443,0.41700264424153216,0.0,0.9278346689422207,2,0
-0.9984837208238715,-0.6935195525494241,0.0,-0.4222046149431713,0.9228832349486796,0.01244768969150356,-1.0886151186748325,0.7116611294774475,-1.3168887883327804,0.8804085621114492,0.0,-1.2423320289193496,1,2
-0.4269753070587099,0.31791834143962905,0.0,1.68779119793584,1.7583837442134571,-1.084593468587951,-1.0886151186748325,-0.7538703590448926,-0.44071411134363886,-1.4647062343817674,0.0,0.12161672566079709,1,2
-0.40055713727191344,-0.9580742808017442,0.0,-0.34105092983244006,-1.7773575413708183,1.1437713841671913,-1.0886151186748325,-1.0357033376068812,1.3116352426346443,-0.49576658792648626,0.0,-1.157484153748098,1,0
-0.18879244294917905,0.6889402164276389,0.0,1.282022772382184,0.3961546530208852,-1.0503109323917181,0.13628090316244157,0.14799517235347057,-0.44071411134363886,1.0489198049732371,0.0,-0.07689074059450242,1,3
-0.048594430800200636,0.15660448274918995,0.0,0.876254346828528,-1.2324659048937896,-0.8446157152143204,1.3611769249997157,-1.0357033376068812,1.3116352426346443,0.5433860763878732,0.0,-0.8967571564719854,1,0
-1.065297928009526,-0.7322348786351295,0.0,-0.4222046149431713,-0.3364218804648979,0.11529529828020244,0.13628090316244157,1.3316936823138223,-1.3168887883327804,0.1361505728052188,0.0,2.2580441714019632,1,1
0.29185983133758137,-0.9274246476505608,0.0,0.06471749572121593,-0.9902918442373324,0.2181429068689013,-1.0886151186748325,2.0080928308625947,0.4354605656455027,1.5404109299867856,0.0,0.5215032491615362,2,2
2.808435116213164,1.2099839799977572,0.0,-0.6656656702753649,-0.44540020776030365,-0.4332252808595249,0.13628090316244157,0.6552945337650499,0.4354605656455027,-0.018318066484753544,0.0,-0.5354882236177319,0,4
0.04337993808716519,-1.5823589139337435,0.0,0.5516396063856032,1.5828075502375256,0.9380761669897935,-1.0886151186748325,1.1062272994642315,0.4354605656455027,-0.9451299022245876,0.0,0.6637311571024087,1,2
-1.11832063915128,0.59376503980028,0.0,1.0385617170499903,-0.9539657351388638,0.11529529828020244,0.13628090316244157,-0.7538703590448926,-0.44071411134363886,0.1361505728052188,0.0,0.44674607740649463,1,1
-0.6021179882378427,0.4147066566538925,0.0,-1.071434095829021,-1.3959333958368982,-0.39894274466329194,1.3611769249997157,-0.9229701461820857,1.3116352426346443,-1.09959854151456,0.0,-0.7997937048869678,1,0
0.6675849127497993,0.15983075992299872,0.0,0.3081785510534096,-0.6028133471870009,0.2867079792613672,1.3611769249997157,0.6552945337650499,0.4354605656455027,-1.436621027238136,0.0,0.07339264035838639,2,3
2.109774700070282,0.12434171101110213,0.0,-0.17874355961097768,0.9410462894979139,1.315184065148356,1.3611769249997157,0.37346155520306135,0.4354605656455027,0.4310452478133478,0.0,-0.4633514757418805,0,4
0.5498446745641996,1.0212467653299435,0.0,1.1197154021607216,-0.3000957713664293,1.1094888479709581,-1.0886151186748325,1.38806027802622,0.4354605656455027,-0.7064056415037213,0.0,0.48788051786579967,2,2
-1.1227003710030594,1.051896398481127,0.0,-0.34105092983244006,1.5828075502375256,1.3494666013445888,-1.0886151186748325,1.2753270866014246,0.4354605656455027,2.0880724692875967,0.0,0.6499040192418591,1,2
-0.24572895702231037,0.2662979066586885,0.0,1.4443301426036463,-0.28798706833360643,-1.5645489753352124,0.13628090316244157,-0.7538703590448926,-0.44071411134363886,-1.1698115593736382,0.0,0.503359662084969,1,3
2.3571829568037734,-1.6888260606694332,0.0,-1.3148951511612146,0.8986658288830339,-0.5703554256444567,1.3611769249997157,-1.2611697204564718,1.3116352426346443,-0.032360670056569216,0.0,-0.9358615452304156,0,4
-0.6013725019651993,1.0809328930454059,0.0,1.3631764574929153,-1.1779767412460866,-1.3931362943540477,0.13628090316244157,0.42982815091545906,-1.3168887883327804,-1.5068340450972144,0.0,0.8787094892623812,1,1
-0.7251232232239854,0.20661177894322608,0.0,-0.5033583000539025,0.4748612227342338,-0.364660208467059,1.3611769249997157,0.9371275123270384,0.4354605656455027,0.7259399228214769,0.0,0.7611166730078885,1,3
-0.5093981330778335,-0.4563881802744786,0.0,-0.2598972447217089,-1.5351834807143612,0.6980984136161628,1.3611769249997157,1.2753270866014246,-1.3168887883327804,-0.3132127414928826,0.0,-0.9825579130538514,1,3
-1.0577498794990128,-1.3065122155730926,0.0,-0.34105092983244006,0.983426750112794,-1.4959839029427466,0.13628090316244157,0.7680277251898453,-0.44071411134363886,2.4250949550111724,0.0,-0.6384408455906615,1,3
-0.6933002779605251,1.25515186043108,0.0,1.282022772382184,-0.984237492720921,-1.4274188305502806,1.3611769249997157,0.8807609166146406,-1.3168887883327804,-0.14470149863109455,0.0,1.798271122725421,1,1
-0.6318442533594939,1.4213051348822325,0.0,0.876254346828528,0.03289356203619938,-1.3588537581578148,1.3611769249997157,0.7116611294774475,-0.44071411134363886,-0.35534055220832955,0.0,0.9501963098717535,1,3
-0.20985243015135202,0.6824876620800214,0.0,0.7139469766070655,1.3890683017123597,-1.3931362943540477,0.13628090316244157,-1.3739029118812673,1.3116352426346443,0.4872156621006105,0.0,-1.1917827058269066,1,0
-0.24465732050538558,-0.016001346049579878,0.0,-1.2337414660504833,-0.02764995312791493,1.1094888479709581,1.3611769249997157,-1.1484365290316765,1.3116352426346443,-0.5659796057855646,0.0,-0.9647897819678796,1,0
-1.0886409669216692,-0.9048407074338993,0.0,0.38933223616414075,-0.12451957739049782,0.458120660242532,-1.0886151186748325,0.6552945337650499,-0.44071411134363886,-1.2821523879481636,0.0,0.8712935861102066,1,2
0.6840787965320319,0.48891103165149447,0.0,-1.7206635767148706,-0.0215956016115035,-1.5302664391389795,-1.0886151186748325,0.14799517235347057,-1.3168887883327804,2.200413297862122,0.0,0.7587966139211746,2,1
0.5885633678496104,-1.6113954084980224,0.0,0.14587118083194714,0.16003494388083941,-1.4617013667465137,0.13628090316244157,-0.2465709976333133,-0.44071411134363886,0.6697695085342141,0.0,0.5995696123371365,2,3
-0.5923800738014398,1.3842029473834314,0.0,-0.09758987450024648,0.6988722288414567,-0.4332252808595249,-1.0886151186748325,0.26072836377826597,-0.44071411134363886,-1.2119393700890853,0.0,-0.5358196606301197,1,2
-1.0939059637222124,1.663275922917891,0.0,-1.7206635767148706,0.153980592364428,-1.084593468587951,-1.0886151186748325,0.4861947466278568,0.4354605656455027,-0.25704232720561987,0.0,-0.8901543097408242,1,2
0.16386915690313683,-0.7257823242875119,0.0,0.3081785510534096,-1.0871614684999154,0.25242544306513426,-1.0886151186748325,-1.2611697204564718,1.3116352426346443,1.3016866692659192,0.0,-0.9975839207326471,1,0
2.9019936434298974,-1.0726071204719558,0.0,1.282022772382184,0.03289356203619938,1.1780539203634242,1.3611769249997157,-0.9229701461820857,-0.44071411134363886,0.7540251299651082,0.0,-0.11049016772530568,0,4
0.4499029211379587,1.200305148476331,0.0,-1.477202521382677,-0.4393458562438922,-0.5703554256444567,1.3611769249997157,-1.1484365290316765,1.3116352426346443,0.38891743709790083,0.0,-1.0446350297334042,2,0
-0.5753270753147245,-0.9290377862374651,0.0,1.5254838277143776,0.8744484228173882,0.49240319643876496,-1.0886151186748325,1.38806027802622,0.4354605656455027,-1.2400245772327165,0.0,-0.633523666789691,1,2
0.3217258751353533,-0.09020572104718186,0.0,-1.6395098916041393,-1.4685856140338354,-0.8446157152143204,1.3611769249997157,0.5989279380526522,-0.44071411134363886,0.8242381478241865,0.0,1.1378569820263336,2,3
-1.167010211333295,-0.24506702539000338,0.0,1.0385617170499903,-0.5059437229244179,1.1437713841671913,-1.0886151186748325,0.4861947466278568,0.4354605656455027,2.2284985050057533,0.0,-0.9873508029751769,1,2
-0.9381925185238453,-0.7903078677636876,0.0,-0.09758987450024648,-0.6936286199331723,0.49240319643876496,0.13628090316244157,0.5425613423402544,-1.3168887883327804,2.4391375585829884,0.0,2.008806127438071,1,1
